seed,case_id,strategy,noise_rate,true_diagnosis,predicted_diagnosis,correct_top1,correct_top3,confidence,brier_score,new_questions,verification_questions,total_atomic_questions,interaction_turns,unnecessary_verifications,resolved_wrong_reports,premature_stop,uncertain_output,stop_reason
2028,influenza-89,full_two_layer,0.3,influenza,influenza,1,1,0.9208231150547012,0.010208672217724672,3,0,3,3,0,0,0,0,posterior_threshold
2028,influenza-89,adaptive_history,0.3,influenza,influenza,1,1,0.9143567587304929,0.012030940892541347,5,0,5,5,0,0,0,0,posterior_threshold
2028,influenza-89,joint_new_verify_stop,0.3,influenza,influenza,1,1,0.8431193705877251,0.038047382580511144,4,0,4,4,0,0,0,0,"confidence, marginal utility, and report-risk checks passed"
2028,influenza-90,random_reliable,0.3,influenza,influenza,1,1,0.8650669024420383,0.029499838114076814,2,0,2,2,0,0,0,0,posterior_threshold
2028,influenza-90,ordinary_eig_reliable,0.3,influenza,influenza,1,1,0.9323870723041389,0.008764059380354478,2,0,2,2,0,0,0,0,posterior_threshold
2028,influenza-90,full_two_layer,0.3,influenza,influenza,1,1,0.9173263284488358,0.012628327543761886,2,0,2,2,0,0,0,0,posterior_threshold
2028,influenza-90,adaptive_history,0.3,influenza,influenza,1,1,0.9323870723041389,0.008764059380354478,2,0,2,2,0,0,0,0,posterior_threshold
2028,influenza-90,joint_new_verify_stop,0.3,influenza,influenza,1,1,0.9323870723041389,0.008764059380354478,2,0,2,2,0,0,0,0,"confidence, marginal utility, and report-risk checks passed"
2028,influenza-91,random_reliable,0.3,influenza,common_cold,0,1,0.8441478199553081,1.5064808739253173,6,0,6,6,0,0,0,0,no_questions_left
2028,influenza-91,ordinary_eig_reliable,0.3,influenza,common_cold,0,1,0.9111517449222651,1.781542236819612,4,0,4,4,0,0,1,0,posterior_threshold
2028,influenza-91,full_two_layer,0.3,influenza,common_cold,0,1,0.8877165875794107,1.7249749714049143,4,0,4,4,0,0,1,0,posterior_threshold
2028,influenza-91,adaptive_history,0.3,influenza,common_cold,0,1,0.9111517449222651,1.781542236819612,4,0,4,4,0,0,1,0,posterior_threshold
2028,influenza-91,joint_new_verify_stop,0.3,influenza,common_cold,0,1,0.9111517449222651,1.781542236819612,4,0,4,4,0,0,1,0,"confidence, marginal utility, and report-risk checks passed"
2028,influenza-92,random_reliable,0.3,influenza,influenza,1,1,0.8650669024420383,0.029499838114076814,2,0,2,2,0,0,0,0,posterior_threshold
2028,influenza-92,ordinary_eig_reliable,0.3,influenza,influenza,1,1,0.9323870723041389,0.008764059380354478,2,0,2,2,0,0,0,0,posterior_threshold
2028,influenza-92,full_two_layer,0.3,influenza,influenza,1,1,0.9173263284488358,0.012628327543761886,2,0,2,2,0,0,0,0,posterior_threshold
2028,influenza-92,adaptive_history,0.3,influenza,influenza,1,1,0.9323870723041389,0.008764059380354478,2,0,2,2,0,0,0,0,posterior_threshold
2028,influenza-92,joint_new_verify_stop,0.3,influenza,influenza,1,1,0.9323870723041389,0.008764059380354478,2,0,2,2,0,0,0,0,"confidence, marginal utility, and report-risk checks passed"
2028,influenza-93,random_reliable,0.3,influenza,influenza,1,1,0.8492748792605467,0.04133612276449854,6,0,6,6,0,0,0,0,no_questions_left
2028,influenza-93,ordinary_eig_reliable,0.3,influenza,influenza,1,1,0.8492748792605467,0.04133612276449852,6,0,6,6,0,0,0,0,no_questions_left
2028,influenza-93,full_two_layer,0.3,influenza,influenza,1,1,0.8143166490659508,0.061324591028188526,6,0,6,6,0,0,0,0,no_questions_left
2028,influenza-93,adaptive_history,0.3,influenza,influenza,1,1,0.848499436862304,0.03993958442164504,6,0,6,6,0,0,0,0,no_questions_left
2028,influenza-93,joint_new_verify_stop,0.3,influenza,influenza,1,1,0.8456209522420807,0.036874018765370074,4,0,4,4,0,0,0,0,"confidence, marginal utility, and report-risk checks passed"
2028,influenza-94,random_reliable,0.3,influenza,influenza,1,1,0.9142032981924506,0.014374535315405043,4,0,4,4,0,0,0,0,posterior_threshold
2028,influenza-94,ordinary_eig_reliable,0.3,influenza,influenza,1,1,0.8997893462717135,0.018585721691855305,2,0,2,2,0,0,0,0,posterior_threshold
2028,influenza-94,full_two_layer,0.3,influenza,influenza,1,1,0.8765034423987128,0.02703033673671451,2,0,2,2,0,0,0,0,posterior_threshold
2028,influenza-94,adaptive_history,0.3,influenza,influenza,1,1,0.8997893462717135,0.018585721691855305,2,0,2,2,0,0,0,0,posterior_threshold
2028,influenza-94,joint_new_verify_stop,0.3,influenza,influenza,1,1,0.8997893462717135,0.018585721691855305,2,0,2,2,0,0,0,0,"confidence, marginal utility, and report-risk checks passed"
2028,influenza-95,random_reliable,0.3,influenza,influenza,1,1,0.8567255439006889,0.0405214929540196,6,0,6,6,0,0,0,0,posterior_threshold
2028,influenza-95,ordinary_eig_reliable,0.3,influenza,influenza,1,1,0.9323870723041389,0.008764059380354478,2,0,2,2,0,0,0,0,posterior_threshold
2028,influenza-95,full_two_layer,0.3,influenza,influenza,1,1,0.9173263284488358,0.012628327543761886,2,0,2,2,0,0,0,0,posterior_threshold
2028,influenza-95,adaptive_history,0.3,influenza,influenza,1,1,0.9323870723041389,0.008764059380354478,2,0,2,2,0,0,0,0,posterior_threshold
2028,influenza-95,joint_new_verify_stop,0.3,influenza,influenza,1,1,0.9323870723041389,0.008764059380354478,2,0,2,2,0,0,0,0,"confidence, marginal utility, and report-risk checks passed"
2028,influenza-96,random_reliable,0.3,influenza,influenza,1,1,0.8919296698946249,0.020440220166696166,4,0,4,4,0,0,0,0,posterior_threshold
2028,influenza-96,ordinary_eig_reliable,0.3,influenza,influenza,1,1,0.9323870723041389,0.008764059380354478,2,0,2,2,0,0,0,0,posterior_threshold
2028,influenza-96,full_two_layer,0.3,influenza,influenza,1,1,0.9173263284488358,0.012628327543761886,2,0,2,2,0,0,0,0,posterior_threshold
2028,influenza-96,adaptive_history,0.3,influenza,influenza,1,1,0.9323870723041389,0.008764059380354478,2,0,2,2,0,0,0,0,posterior_threshold
2028,influenza-96,joint_new_verify_stop,0.3,influenza,influenza,1,1,0.9323870723041389,0.008764059380354478,2,0,2,2,0,0,0,0,"confidence, marginal utility, and report-risk checks passed"
2028,influenza-97,random_reliable,0.3,influenza,common_cold,0,1,0.6225447799813363,1.1528049293425418,6,0,6,6,0,0,0,0,no_questions_left
2028,influenza-97,ordinary_eig_reliable,0.3,influenza,common_cold,0,1,0.6225447799813365,1.1528049293425422,6,0,6,6,0,0,0,0,no_questions_left
2028,influenza-97,full_two_layer,0.3,influenza,common_cold,0,1,0.5428456807029115,1.0691249002931185,6,0,6,6,0,0,0,0,no_questions_left
2028,influenza-97,adaptive_history,0.3,influenza,common_cold,0,1,0.6031492025776642,1.171838605238924,6,0,6,6,0,0,0,0,no_questions_left
2028,influenza-97,joint_new_verify_stop,0.3,influenza,common_cold,0,1,0.6031492025776642,1.171838605238924,6,1,7,7,1,0,0,1,no positive-utility acquisition action or a reliability/safety check remains; return uncertainty
2028,influenza-98,random_reliable,0.3,influenza,influenza,1,1,0.9027521303773478,0.01841381384343449,5,0,5,5,0,0,0,0,posterior_threshold
2028,influenza-98,ordinary_eig_reliable,0.3,influenza,influenza,1,1,0.9323870723041389,0.008764059380354478,2,0,2,2,0,0,0,0,posterior_threshold
2028,influenza-98,full_two_layer,0.3,influenza,influenza,1,1,0.9173263284488358,0.012628327543761886,2,0,2,2,0,0,0,0,posterior_threshold
2028,influenza-98,adaptive_history,0.3,influenza,influenza,1,1,0.9323870723041389,0.008764059380354478,2,0,2,2,0,0,0,0,posterior_threshold
2028,influenza-98,joint_new_verify_stop,0.3,influenza,influenza,1,1,0.9323870723041389,0.008764059380354478,2,0,2,2,0,0,0,0,"confidence, marginal utility, and report-risk checks passed"
2028,influenza-99,random_reliable,0.3,influenza,influenza,1,1,0.8605604806198776,0.037869397281700176,4,0,4,4,0,0,0,0,posterior_threshold
2028,influenza-99,ordinary_eig_reliable,0.3,influenza,influenza,1,1,0.9323870723041389,0.008764059380354478,2,0,2,2,0,0,0,0,posterior_threshold
2028,influenza-99,full_two_layer,0.3,influenza,influenza,1,1,0.9173263284488358,0.012628327543761886,2,0,2,2,0,0,0,0,posterior_threshold
2028,influenza-99,adaptive_history,0.3,influenza,influenza,1,1,0.9323870723041389,0.008764059380354478,2,0,2,2,0,0,0,0,posterior_threshold
2028,influenza-99,joint_new_verify_stop,0.3,influenza,influenza,1,1,0.9323870723041389,0.008764059380354478,2,0,2,2,0,0,0,0,"confidence, marginal utility, and report-risk checks passed"
2028,common_cold-0,random_reliable,0.3,common_cold,allergic_rhinitis,0,1,0.6356052616699105,0.827478961446823,6,0,6,6,0,0,0,0,no_questions_left
2028,common_cold-0,ordinary_eig_reliable,0.3,common_cold,allergic_rhinitis,0,1,0.6356052616699105,0.827478961446823,6,0,6,6,0,0,0,0,no_questions_left
2028,common_cold-0,full_two_layer,0.3,common_cold,allergic_rhinitis,0,1,0.6363040603634774,0.8352943808393292,6,0,6,6,0,0,0,0,no_questions_left
2028,common_cold-0,adaptive_history,0.3,common_cold,allergic_rhinitis,0,1,0.6316724527225182,0.8225333073995809,6,0,6,6,0,0,0,0,no_questions_left
2028,common_cold-0,joint_new_verify_stop,0.3,common_cold,allergic_rhinitis,0,1,0.6316724527225182,0.8225333073995809,6,1,7,7,1,0,0,1,no positive-utility acquisition action or a reliability/safety check remains; return uncertainty
2028,common_cold-1,random_reliable,0.3,common_cold,common_cold,1,1,0.728053130952921,0.11327326118549422,6,0,6,6,0,0,0,0,no_questions_left
2028,common_cold-1,ordinary_eig_reliable,0.3,common_cold,common_cold,1,1,0.7280531309529211,0.11327326118549412,6,0,6,6,0,0,0,0,no_questions_left
2028,common_cold-1,full_two_layer,0.3,common_cold,common_cold,1,1,0.6695088128401762,0.1642689544583451,6,0,6,6,0,0,0,0,no_questions_left
2028,common_cold-1,adaptive_history,0.3,common_cold,common_cold,1,1,0.7008535097684137,0.13636144735860886,6,0,6,6,0,0,0,0,no_questions_left
2028,common_cold-1,joint_new_verify_stop,0.3,common_cold,common_cold,1,1,0.7008535097684137,0.13636144735860886,6,1,7,7,1,0,0,1,no positive-utility acquisition action or a reliability/safety check remains; return uncertainty
2028,common_cold-2,random_reliable,0.3,common_cold,common_cold,1,1,0.8588495043028413,0.03011147801916588,6,0,6,6,0,0,0,0,posterior_threshold
2028,common_cold-2,ordinary_eig_reliable,0.3,common_cold,common_cold,1,1,0.9005788956152794,0.015052389795060938,4,0,4,4,0,0,0,0,posterior_threshold
2028,common_cold-2,full_two_layer,0.3,common_cold,common_cold,1,1,0.8740955101072554,0.02403653496671277,4,0,4,4,0,0,0,0,posterior_threshold
2028,common_cold-2,adaptive_history,0.3,common_cold,common_cold,1,1,0.874474432375265,0.024712088150396893,4,0,4,4,0,0,0,0,posterior_threshold
2028,common_cold-2,joint_new_verify_stop,0.3,common_cold,common_cold,1,1,0.874474432375265,0.024712088150396893,4,0,4,4,0,0,0,0,"confidence, marginal utility, and report-risk checks passed"
2028,common_cold-3,random_reliable,0.3,common_cold,common_cold,1,1,0.8610320410920066,0.030549540993377818,6,0,6,6,0,0,0,0,posterior_threshold
2028,common_cold-3,ordinary_eig_reliable,0.3,common_cold,common_cold,1,1,0.8833269854443446,0.022587282699331284,4,0,4,4,0,0,0,0,posterior_threshold
2028,common_cold-3,full_two_layer,0.3,common_cold,common_cold,1,1,0.8542228730409058,0.03502474661714134,4,0,4,4,0,0,0,0,posterior_threshold
2028,common_cold-3,adaptive_history,0.3,common_cold,common_cold,1,1,0.8087375446282768,0.05857240195896711,6,0,6,6,0,0,0,0,no_questions_left
2028,common_cold-3,joint_new_verify_stop,0.3,common_cold,common_cold,1,1,0.8386782137399937,0.04295402726529502,4,0,4,4,0,0,0,0,"confidence, marginal utility, and report-risk checks passed"
2028,common_cold-4,random_reliable,0.3,common_cold,common_cold,1,1,0.5211289210634624,0.4430191258001927,6,0,6,6,0,0,0,0,no_questions_left
2028,common_cold-4,ordinary_eig_reliable,0.3,common_cold,common_cold,1,1,0.5211289210634624,0.44301912580019265,6,0,6,6,0,0,0,0,no_questions_left
2028,common_cold-4,full_two_layer,0.3,common_cold,common_cold,1,1,0.5148858574971888,0.44945172901908786,6,0,6,6,0,0,0,0,no_questions_left
2028,common_cold-4,adaptive_history,0.3,common_cold,allergic_rhinitis,0,1,0.5705031581411907,0.6706392605039521,6,0,6,6,0,0,0,0,no_questions_left
2028,common_cold-4,joint_new_verify_stop,0.3,common_cold,allergic_rhinitis,0,1,0.5705031581411907,0.6706392605039521,6,1,7,7,1,0,0,1,no positive-utility acquisition action or a reliability/safety check remains; return uncertainty
2028,common_cold-5,random_reliable,0.3,common_cold,allergic_rhinitis,0,1,0.6757263011590123,0.917551559062525,6,0,6,6,0,0,0,0,no_questions_left
2028,common_cold-5,ordinary_eig_reliable,0.3,common_cold,allergic_rhinitis,0,1,0.6757263011590123,0.917551559062525,6,0,6,6,0,0,0,0,no_questions_left
2028,common_cold-5,full_two_layer,0.3,common_cold,allergic_rhinitis,0,1,0.6676435209588341,0.8978919769678503,6,0,6,6,0,0,0,0,no_questions_left
2028,common_cold-5,adaptive_history,0.3,common_cold,allergic_rhinitis,0,1,0.6555863333520326,0.8699852168694988,6,0,6,6,0,0,0,0,no_questions_left
2028,common_cold-5,joint_new_verify_stop,0.3,common_cold,allergic_rhinitis,0,1,0.6555863333520326,0.8699852168694988,6,0,6,6,0,0,0,1,no positive-utility acquisition action or a reliability/safety check remains; return uncertainty
2028,common_cold-6,random_reliable,0.3,common_cold,influenza,0,1,0.8650669024420383,1.558527637249646,2,0,2,2,0,0,1,0,posterior_threshold
2028,common_cold-6,ordinary_eig_reliable,0.3,common_cold,common_cold,1,1,0.9111517449222651,0.012475121658159047,4,0,4,4,0,0,0,0,posterior_threshold
2028,common_cold-6,full_two_layer,0.3,common_cold,common_cold,1,1,0.8877165875794107,0.01979463175498329,4,0,4,4,0,0,0,0,posterior_threshold
2028,common_cold-6,adaptive_history,0.3,common_cold,common_cold,1,1,0.9111517449222651,0.012475121658159047,4,0,4,4,0,0,0,0,posterior_threshold
2028,common_cold-6,joint_new_verify_stop,0.3,common_cold,common_cold,1,1,0.9111517449222651,0.012475121658159047,4,0,4,4,0,0,0,0,"confidence, marginal utility, and report-risk checks passed"
2028,common_cold-7,random_reliable,0.3,common_cold,common_cold,1,1,0.8987825883999101,0.016836799025425543,6,0,6,6,0,0,0,0,posterior_threshold
2028,common_cold-7,ordinary_eig_reliable,0.3,common_cold,common_cold,1,1,0.8933379658019606,0.017124062897446245,4,0,4,4,0,0,0,0,posterior_threshold
2028,common_cold-7,full_two_layer,0.3,common_cold,common_cold,1,1,0.8668491446428211,0.026657018254043874,4,0,4,4,0,0,0,0,posterior_threshold
2028,common_cold-7,adaptive_history,0.3,common_cold,common_cold,1,1,0.8137352421611077,0.05961227187937551,6,0,6,6,0,0,0,0,no_questions_left
2028,common_cold-7,joint_new_verify_stop,0.3,common_cold,common_cold,1,1,0.8137352421611077,0.05961227187937551,6,1,7,7,1,0,0,1,no positive-utility acquisition action or a reliability/safety check remains; return uncertainty
2028,common_cold-8,random_reliable,0.3,common_cold,allergic_rhinitis,0,1,0.5864420437835426,0.689142724602583,6,0,6,6,0,0,0,0,no_questions_left
2028,common_cold-8,ordinary_eig_reliable,0.3,common_cold,allergic_rhinitis,0,1,0.5864420437835426,0.689142724602583,6,0,6,6,0,0,0,0,no_questions_left
2028,common_cold-8,full_two_layer,0.3,common_cold,allergic_rhinitis,0,1,0.5848710322059475,0.6863179873498569,6,0,6,6,0,0,0,0,no_questions_left
2028,common_cold-8,adaptive_history,0.3,common_cold,allergic_rhinitis,0,1,0.6780813116743959,0.9218364987336979,6,0,6,6,0,0,0,0,no_questions_left
2028,common_cold-8,joint_new_verify_stop,0.3,common_cold,common_cold,1,1,0.5952978931995309,0.3196960446934948,5,1,6,6,0,1,0,1,no positive-utility acquisition action or a reliability/safety check remains; return uncertainty
2028,common_cold-9,random_reliable,0.3,common_cold,common_cold,1,1,0.7446796539257959,0.12638558887708498,6,0,6,6,0,0,0,0,no_questions_left
2028,common_cold-9,ordinary_eig_reliable,0.3,common_cold,common_cold,1,1,0.744679653925796,0.12638558887708493,6,0,6,6,0,0,0,0,no_questions_left
2028,common_cold-9,full_two_layer,0.3,common_cold,common_cold,1,1,0.7186607536313799,0.15232471934234793,6,0,6,6,0,0,0,0,no_questions_left
2028,common_cold-9,adaptive_history,0.3,common_cold,common_cold,1,1,0.6541197664849103,0.23115730564779144,6,0,6,6,0,0,0,0,no_questions_left
2028,common_cold-9,joint_new_verify_stop,0.3,common_cold,allergic_rhinitis,0,1,0.6002426083256661,0.7328910754103981,6,1,7,7,1,0,0,1,no positive-utility acquisition action or a reliability/safety check remains; return uncertainty
2028,common_cold-10,random_reliable,0.3,common_cold,common_cold,1,1,0.7758319554532664,0.09325141374417552,6,0,6,6,0,0,0,0,no_questions_left
2028,common_cold-10,ordinary_eig_reliable,0.3,common_cold,common_cold,1,1,0.7758319554532666,0.09325141374417543,6,0,6,6,0,0,0,0,no_questions_left
2028,common_cold-10,full_two_layer,0.3,common_cold,common_cold,1,1,0.7461336869973777,0.11809762697291655,6,0,6,6,0,0,0,0,no_questions_left
2028,common_cold-10,adaptive_history,0.3,common_cold,common_cold,1,1,0.7586638960394816,0.09554519727584106,6,0,6,6,0,0,0,0,no_questions_left
2028,common_cold-10,joint_new_verify_stop,0.3,common_cold,common_cold,1,1,0.7586638960394816,0.09554519727584106,6,1,7,7,1,0,0,1,no positive-utility acquisition action or a reliability/safety check remains; return uncertainty
2028,common_cold-11,random_reliable,0.3,common_cold,allergic_rhinitis,0,1,0.5110292826314868,0.5582420397268908,6,0,6,6,0,0,0,0,no_questions_left
2028,common_cold-11,ordinary_eig_reliable,0.3,common_cold,allergic_rhinitis,0,1,0.5110292826314867,0.5582420397268906,6,0,6,6,0,0,0,0,no_questions_left
2028,common_cold-11,full_two_layer,0.3,common_cold,allergic_rhinitis,0,1,0.5276588289387818,0.5998222862825701,6,0,6,6,0,0,0,0,no_questions_left
2028,common_cold-11,adaptive_history,0.3,common_cold,allergic_rhinitis,0,1,0.4873083862027095,0.5311814533459928,6,0,6,6,0,0,0,0,no_questions_left
2028,common_cold-11,joint_new_verify_stop,0.3,common_cold,allergic_rhinitis,0,1,0.4873083862027095,0.5311814533459928,6,1,7,7,1,0,0,1,no positive-utility acquisition action or a reliability/safety check remains; return uncertainty
2028,common_cold-12,random_reliable,0.3,common_cold,influenza,0,1,0.9412731762770494,1.7747011211768218,6,0,6,6,0,0,1,0,posterior_threshold
2028,common_cold-12,ordinary_eig_reliable,0.3,common_cold,influenza,0,1,0.928933459679143,1.7398706423695791,3,0,3,3,0,0,1,0,posterior_threshold
2028,common_cold-12,full_two_layer,0.3,common_cold,influenza,0,1,0.9093149297260074,1.6803529335881167,3,0,3,3,0,0,1,0,posterior_threshold
2028,common_cold-12,adaptive_history,0.3,common_cold,influenza,0,1,0.8929184313490189,1.6172129446946284,3,0,3,3,0,0,1,0,posterior_threshold
2028,common_cold-12,joint_new_verify_stop,0.3,common_cold,influenza,0,1,0.8929184313490189,1.6172129446946284,3,0,3,3,0,0,1,0,"confidence, marginal utility, and report-risk checks passed"
2028,common_cold-13,random_reliable,0.3,common_cold,allergic_rhinitis,0,1,0.760240145216646,1.26931267618331,6,0,6,6,0,0,0,0,no_questions_left
